11.64,1447402.052
11.65,1442726.29
11.66,1438050.529
11.67,1433374.767
11.68,1428699.006
11.69,1424023.244
11.7,1419347.482
11.71,1414671.721
11.72,1409995.959
11.73,1405320.198
11.74,1400644.436
11.75,1395968.675
11.76,1391292.913
11.77,1386617.151
11.78,1381941.39
11.79,1376311.09
11.8,1369638.299
11.81,1362965.509
11.82,1356292.718
11.83,1349619.927
11.84,1342947.137
11.85,1336274.346
11.86,1329601.555
11.87,1322928.765
11.88,1316255.974
11.89,1309583.183
11.9,1302910.392
11.91,1296237.602
11.92,1289564.811
11.93,1283201.368
11.94,1279034.533
11.95,1274867.699
11.96,1270700.864
11.97,1266534.029
11.98,1262367.194
11.99,1258200.36
12,1254033.525
12.01,1249866.69
12.02,1245699.855
12.03,1241533.021
12.04,1237366.186
12.05,1233199.351
12.06,1229032.516
12.07,1224865.681
12.08,1220698.847
12.09,1216532.012
12.1,1212365.177
12.11,1208198.342
12.12,1204031.508
12.13,1199864.673
12.14,1195697.838
12.15,1191531.003
12.16,1187364.169
12.17,1183148.188
12.18,1178926.37
12.19,1174704.551
12.2,1170482.733
12.21,1166260.915
12.22,1162039.097
12.23,1157817.279
12.24,1153595.461
12.25,1149373.642
12.26,1145151.824
12.27,1140930.006
12.28,1136708.188
12.29,1132486.37
12.3,1128264.552
12.31,1124042.733
12.32,1119820.915
12.33,1115599.097
12.34,1111377.279
12.35,1107155.461
12.36,1102933.643
12.37,1098711.824
12.38,1094490.006
12.39,1090268.188
12.4,1086043.63
12.41,1081778.108
12.42,1077512.587
12.43,1073247.065
12.44,1068981.543
12.45,1064716.021
12.46,1060450.499
12.47,1056184.978
12.48,1051919.456
12.49,1047653.934
12.5,1043388.412
12.51,1039122.89
12.52,1034857.368
12.53,1030591.847
12.54,1026326.325
12.55,1022060.803
12.56,1017795.281
12.57,1013529.759
12.58,1009546.151
12.59,1005910.889
12.6,1002275.626
12.61,998640.3634
12.62,995005.1008
12.63,991369.8382
12.64,987734.5756
12.65,984099.3129
12.66,980464.0503
12.67,976828.7877
12.68,973193.5251
12.69,969558.2624
12.7,965922.9998
12.71,962287.7372
12.72,958652.4746
12.73,955017.2119
12.74,951381.9493
12.75,947746.6867
12.76,944111.4241
12.77,940476.1614
12.78,935953.3214
12.79,931343.8648
12.8,926734.4082
12.81,922124.9516
12.82,917515.495
12.83,912906.0384
12.84,908296.5818
12.85,903687.1252
12.86,899077.6686
12.87,894468.212
12.88,889858.7554
12.89,885249.2988
12.9,880639.8423
12.91,876030.3857
12.92,871420.9291
12.93,867567.9822
12.94,863966.0568
12.95,860364.1313
12.96,856762.2058
12.97,853160.2803
12.98,849558.3549
12.99,845956.4294
13,842354.5039
13.01,838752.5784
13.02,835150.653
13.03,831548.7275
13.04,827946.802
13.05,824344.8765
13.06,820742.9511
13.07,817141.0256
13.08,814508.004
13.09,812500.2132
13.1,810492.4223
13.11,808484.6315
13.12,806476.8407
13.13,804469.0498
13.14,802461.259
13.15,800453.4682
13.16,798445.6773
13.17,796437.8865
13.18,794430.0957
13.19,792422.3049
13.2,790414.514
13.21,788406.7232
13.22,786398.9324
13.23,784391.1415
13.24,782383.3507
13.25,780375.5599
13.26,776175.5978
13.27,770885.9809
13.28,765596.364
13.29,760306.7471
13.3,755017.1302
13.31,749727.5133
13.32,744437.8964
13.33,739148.2795
